user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-5E6E367A5C10,Anker portable travel charger USB-C,"Anker USB C to DisplayPort Adapter for Home Office (4K@60Hz), PowerExpand+ Aluminum Portable USB C Adapter, for MacBook Pro, MacBook Air, iPad Pro, XPS 15/13, Spectre, Surface, and More",19.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9004,,,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"Cable Matters [Designed for Surface] USB-C to DisplayPort 1.4 Cable 6 Feet / 1.8 Meters Supports 4K 144Hz and 8K 60Hz HDR - USB4, Thunderbolt 3 and Thunderbolt 4 Port Compatible",29.99,True,0,1.3219199999999998,0.20269061567740573,0.060391936937859984,0.09179999999999999,NOT_BUY,softmax_loser,0.9468,"affordable usb-c displayport cable, buy usb-c to displayport cable, 6 feet usb-c displayport cable, high speed usb-c display cable, usb-c display cable for gaming, best usb-c to displayport, 4k 144hz display cable, buy displayport cable for mac",camp_agg_bazaartech_main,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"Left Angle USB C to A Cable 3A Fast Charge 4ft, CableCreation 90 Degree USB Type C Cable Braided 480Mbps Data, Compatible with New Macbook(Pro), Pixel XL, Galaxy S10/S10+, Rose Gold with Aluminum Case",-1.0,True,1,0.438615,0.9293447924164798,0.027908026127437282,0.095,BUY,utility_threshold,0.9906,"braided usb c charging cable, fast charging usb c cable, usb type c cable compatibility, 90 degree usb type c cable, 4ft usb c cable for devices, high speed usb c data cable, usb c cable for charging and data, best usb c cables for fast charge",camp_retailer_pixelstore_main,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"Anker USB C Cable, Powerline USB 3.0 to USB C Charger Cable (3ft) with 56k Ohm Pull-up Resistor for Samsung Galaxy Note 8, S8, S8+, S9, Oculus Quest, Sony XZ, LG V20 G5 G6, HTC 10 (White)",12.99,True,2,0.11712617739127013,0.0,0.07381264469318088,0.0902,NOT_BUY,softmax_loser,0.9425,"3ft usb c charging cable, fast charging usb c cable, durable usb c charger cable, usb c to usb 3.0 charger cable, best usb c cable for charging, usb c cable for galaxy note, usb c cable with pull-up resistor, charger cable for samsung galaxy",camp_agg_allbrands_main,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,Belkin Usb-C to DisplayPort Cable (6ft/1.8M),27.83,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8913,,,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,USB Type C Cable 3.0 6Ft by Ailun Fast Speed Type C 3.0 to USB A 3.0 Sync Charging Nylon Braided Cable for More Smartphone Tablets Greyblack,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8939,,,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"ICZI USB C to USB 2.0（3FT+10FT）, USB 3.0 （3FT+6FT USB Type C Cable Charger, Braided Cord (4 Pack)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6193,,,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"CableCreation USB C Cable 6FT 100W USB2.0 C to C Cable 5A Fast Charging Cable 480Mbps Durable Braided USB Type C Cable for MacBook Pro Air Pixel 4XL S21 S20 S10 S9, Note 10, 1.83m Space Gray",9.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9142,,,general,gsp
UP-9863CE23023A,Belkin 6ft braided USB-C cable,"Belkin BoostCharge Nylon Braided USB C to Lightning Cable 3.3ft/1M - MFi Certified 18W Power Delivery iPhone Charger Cord - Apple Charger USB C Cable - Fast Charging for iPhone 14, iPhone 13 - Black",21.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9076,,,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,90W AC Charger Compatible with Asus Designo MX32VQ MX32V MX32 PG27VQ PG27V PG27 PG27AQ PG27A PG278QR PG278QE PG278Q PG278 PG279QE PG279Q PG279 Rog Swift Curved Desktop Monitor Power Cord,-1.0,True,0,1.3679999999999999,0.8162699861077455,0.08216078198639346,0.095,BUY,utility_threshold,1.0,"compatible charger for asus, 90w ac charger for asus, asus charger for gaming laptop, buy asus charger, affordable asus charger, buy laptop charger online",camp_agg_megamall_main,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,HQRP 14V AC Adapter compatible with Samsung BN44-00461A SyncMaster S22B150 T27A950 T22D390EW S22B300 SA100 S23A700D AD-2014B SB350 LW152E23CBX/XEU TFT LCD Monitor Power Supply Cord Adaptor Sync-Master,9.91,True,1,1.3679999999999999,1.2989240508535278,0.016341466951909085,0.095,NOT_BUY,softmax_loser,1.0,"hqrp ac adapter for samsung, replacement ac adapter for samsung tv, best ac adapter for samsung devices, buy samsung ac adapter, purchase samsung power adapter, samsung adapter buy online, samsung ac power supply options",camp_brand_hqrp_0,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,Phone Cable,-1.0,True,2,0.438615,0.0,0.048393977520291835,0.095,NOT_BUY,softmax_loser,1.0,"phone cable for android, best charging cable for phone, phone charging cable, buy phone cable online, durable phone charging cable, fast charging phone cable, usb phone cable reviews, long phone charging cable",camp_retailer_digiworld_main,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,Phone Charger Cell Phone Cable A01,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3505,,,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,"50PCS Sunflower Stickers for for Water Bottles,You are My Sunshine Stickers for Laptop Phone Skateboard Computer Decals",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4064,,,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,"25W USB C Charger Block for Samsung Galaxy S23 Ultra S22 Type C Charger Fast Charging PD USB-C Wall Charger for Samsung Z Flip Fold Android Phone, iPad Pro Charger with 6FT USB-C to USB-C Cable",17.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3219,,,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,MTAKYA Coiled iPhone Charger Cable for CarPlay 6.6ft Mfi Lightning Charging 3 in 1 Multi USB Apple Spring Cord with C/Micro USB/Lightning Connector Apple/Android/Samsung. MY-MA-2IN3-T,14.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8718,,,general,gsp
UP-4A1F6168DE40,charger for my samsung phone,My MacBook,8.47,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6853,,,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,"Portable Bluetooth Speakers, Wireless Bluetooth Speakers with HD Sound, Dual Pairing Function,10H Playtime,IPX4 Waterproof, Portable Design,Small Speaker with Mic for Shower, Travel,Outdoors-Black",18.99,True,0,0.4465,0.23464974785443934,0.08934425019986288,0.095,NOT_BUY,softmax_loser,0.9133,"waterproof bluetooth speaker, bluetooth speaker for outdoor use, portable bluetooth speakers, dual pairing bluetooth speakers, bluetooth speakers with long battery, best portable speakers for travel",camp_retailer_technest_main,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,1,0.18228599999999998,0.20876513866650043,0.11500941258046021,0.095,BUY,utility_threshold,0.9515,"bluetooth audio speaker power amplifier portable, bluetooth audio, audio speaker, speaker power",camp_brand_amazon_renewed_0,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,2,0.24811149999999998,0.0,0.032256943572160815,0.095,NOT_BUY,softmax_loser,0.9515,"bluetooth audio speaker power amplifier portable, bluetooth audio, audio speaker, speaker power",camp_brand_amazon_renewed_1,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,"Flip 5 Waterproof Portable Bluetooth Speaker | Bluetooth Waterproof Speaker | Includes JBL Speaker Flip 5 Portable, Protective Pouch, Cloth | JBL Wireless Bluetooth Outdoor Speaker | Black",110.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5487,,,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,JBL Boombox Portable Bluetooth Waterproof Speaker (Forest Green) (Renewed),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9139,,,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,JBL CLIP 3 - Waterproof Portable Bluetooth Speaker - Gray (Renewed),43.97,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.831,,,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,JBL GO2 Waterproof Ultra Portable Bluetooth Speaker - Yellow (Renewed),35.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8573,,,general,gsp
UP-2D572CC4D809,JBL waterproof bluetooth speaker for pool,"JBL FLIP 5, Waterproof Portable Bluetooth Speaker, Gray",89.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7892,,,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,Screen Protector for Canon EOS Rebel T2i / 550D [3Pack] ，iDaPro Tempered Glass Easy Installation,7.99,True,0,0.438615,0.42194430706926,0.051017142352427804,0.095,NOT_BUY,softmax_loser,0.9967,"buy camera screen protector, screen protector for canon camera, best screen protector for eos rebel, easy install screen protector for canon, 3 pack camera screen protectors",camp_retailer_digiworld_main,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,Screen Protector for Canon EOS Rebel T2i / 550D [3Pack] ，iDaPro Tempered Glass Easy Installation,7.99,True,1,0.438615,0.24252508401592146,0.04907810443908427,0.095,NOT_BUY,softmax_loser,0.9967,"buy camera screen protector, screen protector for canon camera, best screen protector for eos rebel, easy install screen protector for canon, 3 pack camera screen protectors",camp_retailer_pixelstore_main,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,"Screen Protector for Tomtom Go 60S (Screen Protector by BoxWave) - ClearTouch Anti-Glare (2-Pack), Anti-Fingerprint Matte Film Skin for Tomtom Go 60S",-1.0,True,2,0.11637499999999999,0.0,0.10227859422067526,0.095,BUY,utility_threshold,1.0,"screen protector for tomtom, anti-glare screen protector, buy screen protector online, screen protector for electronics, clear screen protector for devices, gps screen protection, screen cover for gps, anti-fingerprint screen cover",camp_agg_marketboard_main,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,"Belkin iPad Mini 5 Screen Protector (ScreenForce TemperedGlass Screen Protector for iPad Mini 5, iPad Mini 4) iPad Mini Screen Protector, iPad Mini Screen Protector, Transparent (OVI001zz)",46.87,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5265,,,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,"iPad Pro 9.7 inch Screen Protector, iAnder iPad Air 2 iPad Air Screen Protector - Premium Tempered Glass Screen Protector for iPad Pro 9.7, iPad Air / iPad Air 2",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7019,,,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,iPad Screen Protector LCD Screen Guard for Apple iPad,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5032,,,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,iPad Mini 4 Screen Protector MouKou(TM) Tempered Glass Screen Protector for iPad Mini 4,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8824,,,general,gsp
UP-609C1C981B4E,cheap ipad case with screen protector,"ZOEGAA iPad 10th Generation Privacy Screen Protector,Privacy Screen Protector Compatible with iPad 10th Generation (iPad 10 2022 10.9 inch),Anti Blue Light for iPad 10th Gen Screen Protector Privacy",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4399,,,general,gsp
UP-D2E3977B3EF0,ergonomic laptop stand for desk,"Halter Ergonomic Laptop Stand, Metal Mesh Laptop Mount Riser for Desk, Ventilated Desk Laptop Stand, Adjustable Mesh Laptop Holder, Computer Stand for Laptop, Notebook, or Tablet Stand, Black",16.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8474,,,general,gsp
UP-D2E3977B3EF0,ergonomic laptop stand for desk,Prima Zone Foldable Ergonomic Tablet/iPad/Laptop/MacBook Stand for Bed | High Laptop Stand for Desk White,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8029,,,general,gsp
UP-D2E3977B3EF0,ergonomic laptop stand for desk,"HUANUO Adjustable Laptop Stand, Portable Laptop Table Stand with 2 CPU Cooling Fans, Ergonomic Lap Desk TV Bed Tray Standing Desk",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,review_dependency_filter,0.8848,,,general,gsp
UP-D2E3977B3EF0,ergonomic laptop stand for desk,"brocoon Laptop Stand, Adjustable Laptop MacBook Stand for Desk, Ergonomic Aluminum Computer Stand with Heat-Vent, Laptop Riser Compatible for 10-17"" Laptops",37.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8516,,,general,gsp
UP-D2E3977B3EF0,ergonomic laptop stand for desk,"Laptop Stand, Aluminum Laptop Stand for Desk Ergonomic Computer Stand, Adjustable Laptop Riser with Heat-Vent for Notebook up to 15.6 Inches",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6757,,,general,gsp
UP-9D9E786F48BD,memory card for photos backup,Avezano Christmas Santa Backdrops for Photography 7x5ft Santa Claus Workshop Backdrop Winter Holiday Photobooth Portrait Banner Photo Studio Props,11.99,True,0,0.12335905601076122,0.10972525791839355,0.09187628308137485,0.095,NOT_BUY,softmax_loser,0.8513,"holiday backdrop for photos, santa workshop backdrop for photos, festive backdrop for holiday photos",camp_agg_allbrands_main,general,gsp
UP-9D9E786F48BD,memory card for photos backup,Lexar 1GB Kit (2 x 512MB) DDR2 PC2-4200 UNBUFFERED Non-ECC 240-PIN DIMM,-1.0,True,1,0.10706499999999998,0.2924932847257322,0.09415914498376869,0.095,BUY,utility_threshold,0.8988,"512mb memory for laptops, laptop memory for sale, best memory for laptops, upgrade laptop memory, notebook memory upgrade kit",camp_agg_marketboard_main,general,gsp
UP-9D9E786F48BD,memory card for photos backup,Rohent RV Backup Camera Monitor - Upgraded 7 Inch Display System for Truck Trailer Camper HD 1080P IP69 Waterproof Rear View Camera Metal Material Heat Resistant Easy to Install IR Night Vision - R4,87.99,True,2,0.11637499999999999,0.0,0.07888554988405001,0.095,NOT_BUY,softmax_loser,0.7781,"backup camera for truck, hd backup camera for rv, best backup camera for truck, rv backup camera system, trailer backup camera system, buy backup camera online, 7 inch display backup camera",camp_retailer_byteshop_main,general,gsp
UP-9D9E786F48BD,memory card for photos backup,"iPhone USB Flash Drive, Backup Photos and Videos, Photo Stick Backup Device for Your iPhone and iPad, External Storage & Memory Expansion - 【Rose Gold 64GB】",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.666,,,general,gsp
UP-9D9E786F48BD,memory card for photos backup,"iDiskk Mfi Certified 2TB External Hard Drive for iPhone,iPad,MacBook,Computer,Photo Stick Storage Drive for Android Mobile to Backup Photos | Video | Files （auto Backup）",125.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6781,,,general,gsp
UP-9D9E786F48BD,memory card for photos backup,"Dankent Trail Camera Viewer SD Card Reader - 4 in 1 SD and Micro SD Memory Card Reader to View Hunting Game Camera Photos or Videos on Smartphone, Camouflage, Multicolor",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8097,,,general,gsp
UP-9D9E786F48BD,memory card for photos backup,"Sanho HyperDrive ColorSpace UDMA 160 GB Photo Backup Storage & Viewer with 3.2"" LCD, Supports 14 Memory Card Formats",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5163,,,general,gsp
UP-9D9E786F48BD,memory card for photos backup,Micro SD Card 512GB TF Memory Card 512GB Micro Memory SD Card for Smartphones Fast Speed Memory Card Class 10 with Free SD Card Adapter,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8392,,,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,"Fintie Tablet Cell Phone Stand, Universal Multi-Angle Aluminum Desktop Holder w/Sticky Suction Base for iPad Pro 10.5/New iPad 9.7, Fire 7 2017, Samsung Galaxy Tab/S8 and More [Up to 12.9""], Silver",-1.0,True,0,0.36936,0.6363756495476389,0.076692907558941,0.095,BUY,utility_threshold,0.9475,"multi-angle phone holder, aluminum tablet holder, adjustable tablet holder, sticky suction base holder, desktop phone stand reviews",camp_brand_fintie_1,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,"11? Ring Light with Stand, Foldable LED Selfie Ring Light with Phone Holder, 3 Colors & 10 Brightness & USB Power, Remote Shutter Photography for Live Stream/Makeup YouTube/TikTok Video Shooting.",-1.0,True,1,0.36936,0.1587310540192446,0.044045104020935394,0.095,NOT_BUY,softmax_loser,0.9475,ring light with phone holder,camp_retailer_digiworld_main,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,"DETUOSI Slim Smart Case for Samsung Tab A7 10.4 inch 2020 Release (SM-T500/T505/T507) Tablet,【Auto Sleep/Wake Feature】Durable PU Leather Exterior+Soft Bendable TPU Back Tri-fold Stand Cover #Milky way",-1.0,True,2,0.09446219999999998,0.0,0.07401188820110419,0.09179999999999999,NOT_BUY,softmax_loser,0.9295,slim tablet cover,camp_agg_marketboard_main,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,"Apple Airtag Holder for Airtag Wallet Card Case 2 Packs,Ultra Slim Credit Card Size AirTags Case for Purse,Wallet,Handbag,Backpack (Black)",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8633,,,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,Snakehive Vintage Wallet for Samsung Galaxy Note 10 Plus || Real Leather Wallet Phone Case || Genuine Leather with Viewing Stand & 3 Card Holder || Flip Folio Cover with Card Slot (Honey Gold),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8885,,,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,"SD Card Case Compact Flash Memory Card Holder Micro Storage & Wallet for Card, Black",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9155,,,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,Leather Case Wallet Flip Card Pouch Soft Holder for Samsung Galaxy S6 SM-G920 / CECELL Phone case / / Weimaraner Proud Grey Blue Eyes Dog /,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5215,,,general,gsp
UP-62DCDCB45578,slim phone wallet card holder,kwmobile Case Compatible with Huawei Y6 (2019) - Wallet Case PU Leather Phone Cover with Card Holder Slots - Bordeaux,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4903,,,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,0,1.3679999999999999,3.269769339859597,0.005198705872917002,0.095,BUY,utility_threshold,0.991,"apple watch with pink band, apple watch with cellular, buy apple watch online, fitness watch with cellular, buy apple watch series 5, apple watch series 5 review",camp_retailer_techvault_main,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,Sigma 20mm f/1.4 Art DG HSM Lens for Canon EOS Digital SLR Cameras with Backpack + Kit,-1.0,True,1,0.15361499999999995,0.13641344880472228,0.036885653680113796,0.095,NOT_BUY,softmax_loser,0.9767,20mm art lens for canon,camp_agg_marketboard_main,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,"Airpods Case, Fashion Funny 3D Cartoon Bluetooth speaker Shaped Full Protection Shockproof Soft Silicone Charging Case Cover Skin with Keychain for Airpods 1&2, Airpods 3 (Airpods 1&2, Marshall black)",-1.0,True,2,0.08844499999999998,0.0,0.05689071434135248,0.095,NOT_BUY,softmax_loser,0.9625,silicone charging case,camp_retailer_byteshop_main,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,"ZPJPPLX 20mm Soft Silicone Quickfit Watch Band Compatible with Garmin Fenix 7S/Fenix 6S Pro/6S,Sport Replacement Wristband for Fenix 5S Plus/5S/Descent Mk2s Smartwatch Band",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7017,,,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,SAMSUNG Electronics GP-R600BREECAB Galaxy Watch Gear Sport Premium NATO Band (20mm) - Navy Blue,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5592,,,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,Turnwin 18mm /20mm / 22mm / 24mm / 26mm / 28mm Silicone Rubber Fastener Rings Watch Bands Security Loop Wristband Fastener Band Keeper Loops Replacement Watch Band Fasteners Black,7.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7621,,,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,"Generic Watch Band Fenix 5S 20mm Width Compatible with Fenix 5S/Fenix 5S Plus/Fenix 6S Pro Soft Silicone Band, Black",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8896,,,general,gsp
UP-E80C3CA5DA6C,silicone sport watch band 20mm,"Wenicaca Watch Bands Compatible with Samsung Galaxy Watch Active (40mm) Bands, 20mm Samsung Galaxy Watch Band Soft Silicone Strap for Samsung Galaxy Watch(42mm)£¨Leopard£",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.625,,,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,"iPad 9.7"" 2018/2017 Case, iPad 6th/5th Gen Case, iPad Air 1/2 Case, Dteck PU Leather Flip Stand Smart Auto Sleep/Wake Protective Case with Pencil Holder for iPad Air 9.7 Inch, Spaceman",-1.0,True,0,0.36936,0.1907267929462402,0.06331390703611038,0.095,NOT_BUY,softmax_loser,0.7524,flip stand case for ipad,camp_brand_dteck_0,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,"2020 HP Pavilion Gaming Desktop (Intel 6-Core i5-9400F up to 4.1GHz, NVIDIA GTX 1660 Ti 6GB, 16GB DDR4 RAM, 1TB SSD, DVD, HDMI, WiFi, Bluetooth, Keyboard, Mouse, Windows 10)",-1.0,True,1,0.5405500000000001,0.4610318231522842,0.02233957716750296,0.095,NOT_BUY,softmax_loser,0.7524,"intel 6-core, 6-core i5-9400f",camp_brand_hp_0,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,Dteck 9.7 Inch Wallet Case for Apple iPad Air 2 2014 Released Tablet (A1566/A1567) - Protective Flip Kickstand Synthetic Leather Pretty Cartoon Cover Shell with Stylus Pen/Card Slots (Red Waves),-1.0,True,2,0.36936,0.0,0.027884058885599493,0.095,NOT_BUY,softmax_loser,0.7524,"protective flip case for ipad, flip case with card slots",camp_brand_dteck_0,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,JBL FLIP 6 Waterproof Portable Speaker Bundle with gSport Carbon Fiber Case (Black),99.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7571,,,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,"JBL Jbl Flip 3 Splash proof Portable Bluetooth Speaker, Blue",93.95,False,-1,0.0,0.0,0.0,0.0,BUY,impulsiveness_gate,0.7575,,,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,"Flip 5 Waterproof Portable Bluetooth Speaker | Bluetooth Waterproof Speaker | Includes JBL Speaker Flip 5 Portable, Protective Pouch, Cloth | JBL Wireless Bluetooth Outdoor Speaker | Black",110.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6778,,,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,"JBL FLIP 5, Waterproof Portable Bluetooth Speaker, Gray",89.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7128,,,general,gsp
UP-F4BB738F4227,JBL Flip 6 portable speaker deal,JBL FLIP 6 Portable Wireless Bluetooth IP67 Waterproof Speaker Bundle with Boomph Silicone Protective Case - Red,119.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7394,,,general,gsp
UP-FFC064CD0986,bulk wireless earbuds for calls,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,0,1.3679999999999999,0.7054428739226618,0.07696068040001895,0.095,BUY,utility_threshold,1.0,"best wireless earbuds for calls, buy wireless earbuds, waterproof earbuds for swimming, earbuds with charging case, high quality bluetooth earbuds, earbuds with clear sound",camp_retailer_techvault_main,general,gsp
UP-FFC064CD0986,bulk wireless earbuds for calls,"FIFADE Wireless Earbuds, [Upgraded] Bluetooth V5.2 Headphones in-Ear Stereo IPX5 Waterproof Wireless Headphones 25 Hours Playing Time with Touch Control,Built-in (KK-saaqwd)",-1.0,True,1,0.36936,0.2235846678560249,0.04899588798681759,0.095,NOT_BUY,softmax_loser,1.0,"waterproof wireless earbuds, affordable wireless earbuds, upgraded wireless earbuds with mic, best wireless headphones for workouts, high quality bluetooth earbuds, 25 hours battery life earbuds, best bluetooth headphones for sports",camp_retailer_gadgethub_main,general,gsp
UP-FFC064CD0986,bulk wireless earbuds for calls,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,2,0.41553000000000007,0.0,0.026363269419400787,0.095,NOT_BUY,softmax_loser,1.0,"waterproof wireless earbuds, comfortable wireless earbuds, true wireless earbuds for sports, best bluetooth headphones for calls, best earbuds for working out, long battery life earbuds, earbuds with charging case",camp_retailer_gadgethub_main,general,gsp
UP-FFC064CD0986,bulk wireless earbuds for calls,"STUDIO NOD Earbuds, FREENOD True Wireless Earbuds for iPhone, Earbud in-Ear Headphones - Studionod Pure Bass Sound, Bluetooth, Wireless Calls, Music, Background Noise Cancellation During Calls, Black",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8958,,,general,gsp
UP-FFC064CD0986,bulk wireless earbuds for calls,"Senkelu True Wireless Earbuds,Bluetooth Earbuds inEar Headphones with Wireless Charging Case Dual NoiseCancelling Microphones Waterproof Deep Bass for Sports Games Calls Touch Control, Clear",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9541,,,general,gsp
